PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
338,0,0,0,2005,0,0,5695
339,0,0,0,2005,0,0,5696
339,0,0,0,2005,0,0,5697
339,0,0,0,2005,0,0,5698
339,0,0,0,2005,0,0,5699
339,0,0,0,2005,0,0,5700
339,0,0,0,2005,0,0,5701
339,0,0,0,2006,0,0,5702
339,0,0,0,2006,0,0,5703
339,0,0,0,2006,0,0,5704
340,0,0,0,2006,0,0,5705
340,0,0,0,2006,0,0,5706
340,0,0,0,2006,0,0,5707
340,0,0,0,2006,0,0,5708
340,0,0,0,2006,0,0,5709
340,0,0,0,2007,0,0,5710
340,0,0,0,2007,0,0,5711
340,0,0,0,2007,0,0,5712
340,0,0,0,2007,0,0,5713
341,0,0,0,2007,0,0,5714
341,0,0,0,2007,0,0,5715
341,0,0,0,2007,0,0,5716
341,0,0,0,2007,0,0,5717
341,0,0,0,2008,0,0,5718
341,0,0,0,2008,0,0,5719
341,0,0,0,2008,0,0,5720
341,0,0,0,2008,0,0,5721
341,0,0,0,2008,0,0,5722
342,0,0,0,2008,0,0,5723
342,0,0,0,2008,0,0,5724
342,0,0,0,2008,0,0,5725
342,0,0,0,2009,0,0,5726
342,0,0,0,2009,0,0,5727
342,0,0,0,2009,0,0,5728
342,0,0,0,2009,0,0,5729
342,0,0,0,2009,0,0,5730
342,0,0,0,2009,0,0,5731
343,0,0,0,2009,0,0,5732
343,1,0,0,2010,0,0,5733
