PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
247,0,0,0,1989,0,0,8086
247,0,0,0,1989,0,0,8087
247,0,0,0,1989,0,0,8088
248,0,0,0,1989,0,0,8089
248,0,0,0,1989,0,0,8090
248,0,0,0,1989,0,0,8091
248,0,0,0,1989,0,0,8092
248,0,0,0,1989,0,0,8093
248,0,0,0,1989,0,0,8094
249,0,0,0,1989,0,0,8095
249,0,0,0,1989,0,0,8096
249,0,0,0,1989,0,0,8097
249,0,0,0,1989,0,0,8098
249,0,0,0,1989,0,0,8099
250,0,0,0,1989,0,0,8100
250,0,0,0,1989,0,0,8101
250,0,0,0,1989,0,0,8102
250,0,0,0,1989,0,0,8103
250,0,0,0,1990,0,0,8104
250,0,0,0,1990,0,0,8105
251,0,0,0,1990,0,0,8106
251,0,0,0,1990,0,0,8107
251,0,0,0,1990,0,0,8108
251,0,0,0,1990,0,0,8109
251,0,0,0,1990,0,0,8110
251,0,0,0,1990,0,0,8111
252,0,0,0,1990,0,0,8112
252,0,0,0,1990,0,0,8113
252,0,0,0,1990,0,0,8114
252,0,0,0,1990,0,0,8115
252,0,0,0,1990,0,0,8116
252,0,0,0,1990,0,0,8117
253,0,0,0,1990,0,0,8118
253,0,0,0,1990,0,0,8119
253,0,0,0,1990,0,0,8120
253,0,0,0,1990,0,0,8121
253,0,0,0,1990,0,0,8122
254,0,0,0,1990,0,0,8123
254,0,0,0,1991,0,0,8124
254,0,0,0,1991,0,0,8125
254,0,0,0,1991,0,0,8126
254,0,0,0,1991,0,0,8127
254,0,0,0,1991,0,0,8128
255,0,0,0,1991,0,0,8129
255,0,0,0,1991,0,0,8130
255,0,0,0,1991,0,0,8131
255,0,0,0,1991,0,0,8132
255,0,0,0,1991,0,0,8133
255,0,0,0,1991,0,0,8134
256,0,0,0,1991,0,0,8135
256,0,0,0,1991,0,0,8136
256,0,0,0,1991,0,0,8137
256,0,0,0,1991,0,0,8138
256,0,0,0,1991,0,0,8139
256,0,0,0,1991,0,0,8140
257,0,0,0,1991,0,0,8141
257,0,0,0,1991,0,0,8142
257,0,0,0,1991,0,0,8143
257,0,0,0,1992,0,0,8144
257,0,0,0,1992,0,0,8145
257,0,0,0,1992,0,0,8146
258,0,0,0,1992,0,0,8147
258,0,0,0,1992,0,0,8148
258,0,0,0,1992,0,0,8149
258,0,0,0,1992,0,0,8150
258,0,0,0,1992,0,0,8151
258,0,0,0,1992,0,0,8152
259,0,0,0,1992,0,0,8153
259,0,0,0,1992,0,0,8154
259,0,0,0,1992,0,0,8155
259,0,0,0,1992,0,0,8156
259,0,0,0,1992,0,0,8157
259,0,0,0,1992,0,0,8158
260,0,0,0,1992,0,0,8159
260,0,0,0,1992,0,0,8160
260,0,0,0,1992,0,0,8161
260,0,0,0,1993,0,0,8162
260,0,0,0,1993,0,0,8163
260,0,0,0,1993,0,0,8164
261,0,0,0,1993,0,0,8165
261,0,0,0,1993,0,0,8166
261,0,0,0,1993,0,0,8167
261,0,0,0,1993,0,0,8168
261,0,0,0,1993,0,0,8169
261,0,0,0,1993,0,0,8170
262,0,0,0,1993,0,0,8171
262,0,0,0,1993,0,0,8172
262,0,0,0,1993,0,0,8173
262,0,0,0,1993,0,0,8174
262,0,0,0,1993,0,0,8175
262,0,0,0,1993,0,0,8176
263,0,0,0,1993,0,0,8177
263,0,0,0,1993,0,0,8178
263,0,0,0,1993,0,0,8179
263,0,0,0,1994,0,0,8180
263,0,0,0,1994,0,0,8181
263,0,0,0,1994,0,0,8182
264,0,0,0,1994,0,0,8183
264,0,0,0,1994,0,0,8184
264,0,0,0,1994,0,0,8185
264,0,0,0,1994,0,0,8186
264,0,0,0,1994,0,0,8187
264,0,0,0,1994,0,0,8188
264,0,0,0,1994,0,0,8189
265,0,0,0,1994,0,0,8190
265,0,0,0,1994,0,0,8191
265,0,0,0,1994,0,0,8192
265,0,0,0,1994,0,0,8193
265,0,0,0,1994,0,0,8194
265,0,0,0,1994,0,0,8195
266,0,0,0,1994,0,0,8196
266,0,0,0,1995,0,0,8197
266,0,0,0,1995,0,0,8198
266,0,0,0,1995,0,0,8199
266,0,0,0,1995,0,0,8200
266,0,0,0,1995,0,0,8201
267,0,0,0,1995,0,0,8202
267,0,0,0,1995,0,0,8203
267,0,0,0,1995,0,0,8204
267,0,0,0,1995,0,0,8205
267,0,0,0,1995,0,0,8206
267,0,0,0,1995,0,0,8207
268,0,0,0,1995,0,0,8208
268,0,0,0,1995,0,0,8209
268,0,0,0,1995,0,0,8210
268,0,0,0,1995,0,0,8211
268,0,0,0,1995,0,0,8212
268,0,0,0,1996,0,0,8213
268,0,0,0,1996,0,0,8214
269,0,0,0,1996,0,0,8215
269,0,0,0,1996,0,0,8216
269,0,0,0,1996,0,0,8217
269,0,0,0,1996,0,0,8218
269,0,0,0,1996,0,0,8219
269,0,0,0,1996,0,0,8220
270,0,0,0,1996,0,0,8221
270,0,0,0,1996,0,0,8222
270,0,0,0,1996,0,0,8223
270,0,0,0,1996,0,0,8224
270,0,0,0,1996,0,0,8225
270,0,0,0,1996,0,0,8226
271,0,0,0,1996,0,0,8227
271,0,0,0,1997,0,0,8228
271,0,0,0,1997,0,0,8229
271,0,0,0,1997,0,0,8230
271,0,0,0,1997,0,0,8231
271,0,0,0,1997,0,0,8232
271,0,0,0,1997,0,0,8233
272,0,0,0,1997,0,0,8234
272,0,0,0,1997,0,0,8235
272,0,0,0,1997,0,0,8236
272,0,0,0,1997,0,0,8237
272,0,0,0,1997,0,0,8238
272,0,0,0,1997,0,0,8239
273,0,0,0,1997,0,0,8240
273,0,0,0,1997,0,0,8241
273,0,0,0,1997,0,0,8242
273,0,0,0,1997,0,0,8243
273,0,0,0,1998,0,0,8244
273,0,0,0,1998,0,0,8245
274,0,0,0,1998,0,0,8246
274,0,0,0,1998,0,0,8247
274,0,0,0,1998,0,0,8248
274,0,0,0,1998,0,0,8249
274,0,0,0,1998,0,0,8250
274,0,0,0,1998,0,0,8251
274,0,0,0,1998,0,0,8252
275,0,0,0,1998,0,0,8253
275,0,0,0,1998,0,0,8254
275,0,0,0,1998,0,0,8255
275,0,0,0,1998,0,0,8256
275,0,0,0,1998,0,0,8257
275,0,0,0,1999,0,0,8258
276,0,0,0,1999,0,0,8259
276,0,0,0,1999,0,0,8260
276,0,0,0,1999,0,0,8261
276,0,0,0,1999,0,0,8262
276,0,0,0,1999,0,0,8263
276,0,0,0,1999,0,0,8264
276,0,0,0,1999,0,0,8265
277,0,0,0,1999,0,0,8266
277,0,0,0,1999,0,0,8267
277,0,0,0,1999,0,0,8268
277,0,0,0,1999,0,0,8269
277,0,0,0,1999,0,0,8270
277,0,0,0,1999,0,0,8271
277,0,0,0,1999,0,0,8272
278,0,0,0,2000,0,0,8273
278,0,0,0,2000,0,0,8274
278,0,0,0,2000,0,0,8275
278,0,0,0,2000,0,0,8276
278,0,0,0,2000,0,0,8277
278,0,0,0,2000,0,0,8278
279,0,0,0,2000,0,0,8279
279,0,0,0,2000,0,0,8280
279,0,0,0,2000,0,0,8281
279,0,0,0,2000,0,0,8282
279,0,0,0,2000,0,0,8283
279,0,0,0,2000,0,0,8284
279,0,0,0,2000,0,0,8285
280,0,0,0,2000,0,0,8286
280,0,0,0,2001,0,0,8287
280,0,0,0,2001,0,0,8288
280,0,0,0,2001,0,0,8289
280,0,0,0,2001,0,0,8290
280,0,0,0,2001,0,0,8291
280,0,0,0,2001,0,0,8292
281,0,0,0,2001,0,0,8293
281,0,0,0,2001,0,0,8294
281,0,0,0,2001,0,0,8295
281,0,0,0,2001,0,0,8296
281,0,0,0,2001,0,0,8297
281,0,0,0,2001,0,0,8298
282,0,0,0,2001,0,0,8299
282,0,0,0,2002,0,0,8300
282,0,0,0,2002,0,0,8301
282,0,0,0,2002,0,0,8302
282,0,0,0,2002,0,0,8303
282,0,0,0,2002,0,0,8304
282,0,0,0,2002,0,0,8305
283,0,0,0,2002,0,0,8306
283,0,0,0,2002,0,0,8307
283,0,0,0,2002,0,0,8308
283,0,0,0,2002,0,0,8309
283,0,0,0,2002,0,0,8310
283,0,0,0,2002,0,0,8311
283,0,0,0,2002,0,0,8312
284,0,0,0,2003,0,0,8313
284,0,0,0,2003,0,0,8314
284,0,0,0,2003,0,0,8315
284,0,0,0,2003,0,0,8316
284,0,0,0,2003,0,0,8317
284,0,0,0,2003,0,0,8318
284,0,0,0,2003,0,0,8319
285,0,0,0,2003,0,0,8320
285,0,0,0,2003,0,0,8321
285,0,0,0,2003,0,0,8322
285,0,0,0,2003,0,0,8323
285,0,0,0,2003,0,0,8324
285,0,0,0,2003,0,0,8325
285,0,0,0,2004,0,0,8326
286,0,0,0,2004,0,0,8327
286,0,0,0,2004,0,0,8328
286,0,0,0,2004,0,0,8329
286,0,0,0,2004,0,0,8330
286,0,0,0,2004,0,0,8331
286,0,0,0,2004,0,0,8332
286,0,0,0,2004,0,0,8333
287,0,0,0,2004,0,0,8334
287,0,0,0,2004,0,0,8335
287,0,0,0,2004,0,0,8336
287,0,0,0,2004,0,0,8337
287,0,0,0,2004,0,0,8338
287,0,0,0,2005,0,0,8339
287,0,0,0,2005,0,0,8340
288,0,0,0,2005,0,0,8341
288,0,0,0,2005,0,0,8342
288,0,0,0,2005,0,0,8343
288,0,0,0,2005,0,0,8344
288,0,0,0,2005,0,0,8345
288,0,0,0,2005,0,0,8346
288,0,0,0,2005,0,0,8347
289,0,0,0,2005,0,0,8348
289,0,0,0,2005,0,0,8349
289,0,0,0,2005,0,0,8350
289,0,0,0,2005,0,0,8351
289,0,0,0,2006,0,0,8352
289,0,0,0,2006,0,0,8353
289,0,0,0,2006,0,0,8354
290,0,0,0,2006,0,0,8355
290,0,0,0,2006,0,0,8356
290,0,0,0,2006,0,0,8357
290,0,0,0,2006,0,0,8358
290,0,0,0,2006,0,0,8359
290,0,0,0,2006,0,0,8360
290,0,0,0,2006,0,0,8361
291,0,0,0,2006,0,0,8362
291,0,0,0,2006,0,0,8363
291,0,0,0,2007,0,0,8364
291,0,0,0,2007,0,0,8365
291,0,0,0,2007,0,0,8366
291,0,0,0,2007,0,0,8367
291,0,0,0,2007,0,0,8368
291,0,0,0,2007,0,0,8369
292,0,0,0,2007,0,0,8370
292,0,0,0,2007,0,0,8371
292,0,0,0,2007,0,0,8372
292,0,0,0,2007,0,0,8373
292,0,0,0,2007,0,0,8374
292,0,0,0,2007,0,0,8375
292,0,0,0,2008,0,0,8376
293,0,0,0,2008,0,0,8377
293,0,0,0,2008,0,0,8378
293,0,0,0,2008,0,0,8379
293,0,0,0,2008,0,0,8380
293,0,0,0,2008,0,0,8381
293,0,0,0,2008,0,0,8382
293,0,0,0,2008,0,0,8383
294,0,0,0,2008,0,0,8384
294,0,0,0,2008,0,0,8385
294,0,0,0,2008,0,0,0
