PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
164,1,1,0,1917,0,0,2488
163,1,1,0,1917,0,0,2489
161,1,1,0,1917,0,0,2490
160,1,1,0,1917,0,0,2491
158,1,1,0,1917,0,0,2492
157,1,1,0,1917,0,0,2493
155,1,1,0,1917,0,0,2494
154,1,1,0,1917,0,0,2495
152,1,1,0,1917,0,0,2496
151,1,1,0,1917,0,0,2497
149,1,1,0,1917,0,0,2498
148,1,1,0,1917,0,0,2499
146,1,1,0,1917,0,0,2500
145,1,1,0,1917,0,0,2501
143,1,1,0,1917,0,0,2502
142,1,1,0,1917,0,0,2503
140,1,1,0,1917,0,0,2504
139,1,1,0,1917,0,0,2505
137,1,1,0,1917,0,0,2506
136,1,1,0,1917,0,0,2507
134,1,1,0,1917,0,0,2508
133,1,1,0,1917,0,0,2509
131,1,1,0,1916,0,0,2510
130,1,1,0,1916,0,0,2511
128,1,1,0,1916,0,0,2512
127,1,1,0,1916,0,0,2513
125,1,1,0,1916,0,0,2514
124,1,1,0,1916,0,0,2515
122,1,1,0,1916,0,0,2516
121,1,1,0,1916,0,0,2517
119,1,1,0,1916,0,0,2518
118,1,1,0,1916,0,0,2519
116,1,1,0,1916,0,0,2520
115,1,1,0,1916,0,0,2521
113,1,1,0,1916,0,0,2522
112,1,1,0,1916,0,0,2523
110,1,1,0,1916,0,0,2524
109,1,1,0,1916,0,0,2525
107,1,1,0,1915,0,0,2526
106,1,1,0,1915,0,0,2527
104,1,1,0,1915,0,0,2528
103,1,1,0,1915,0,0,2529
101,1,1,0,1915,0,0,2530
100,1,1,0,1915,0,0,2531
98,1,1,0,1915,0,0,2532
97,1,1,0,1915,0,0,2533
95,1,1,0,1915,0,0,2534
94,1,1,0,1915,0,0,2535
92,1,1,0,1915,0,0,2536
91,1,1,0,1915,0,0,2537
90,1,1,0,1914,0,0,2538
88,1,1,0,1914,0,0,2539
87,1,1,0,1914,0,0,2540
85,1,1,0,1914,0,0,2541
84,1,1,0,1914,0,0,2542
82,1,1,0,1914,0,0,2543
81,1,1,0,1914,0,0,2544
79,1,1,0,1914,0,0,2545
78,1,1,0,1914,0,0,2546
76,1,1,0,1914,0,0,2547
75,1,1,0,1913,0,0,2548
73,1,1,0,1913,0,0,2549
72,1,1,0,1913,0,0,2550
70,1,1,0,1913,0,0,2551
69,1,1,0,1913,0,0,2552
67,1,1,0,1913,0,0,2553
66,1,1,0,1913,0,0,2554
64,1,1,0,1913,0,0,2555
63,1,1,0,1913,0,0,2556
62,1,1,0,1912,0,0,2557
60,1,1,0,1912,0,0,2558
59,1,1,0,1912,0,0,2559
57,1,1,0,1912,0,0,2560
56,1,1,0,1912,0,0,2561
54,1,1,0,1912,0,0,2562
53,1,1,0,1912,0,0,2563
51,1,1,0,1912,0,0,2564
50,1,1,0,1911,0,0,2565
48,1,1,0,1911,0,0,2566
47,1,1,0,1911,0,0,2567
45,1,1,0,1911,0,0,2568
44,1,1,0,1911,0,0,2569
42,1,1,0,1911,0,0,2570
41,1,1,0,1911,0,0,2571
40,1,1,0,1911,0,0,2572
38,1,1,0,1910,0,0,2573
37,1,1,0,1910,0,0,2574
35,1,1,0,1910,0,0,2575
34,1,1,0,1910,0,0,2576
32,1,1,0,1910,0,0,2577
31,1,1,0,1910,0,0,2578
29,1,1,0,1910,0,0,2579
28,1,1,0,1909,0,0,2580
26,1,1,0,1909,0,0,2581
25,1,1,0,1909,0,0,2582
24,1,1,0,1909,0,0,2583
22,1,1,0,1909,0,0,2584
21,1,1,0,1909,0,0,2585
19,1,1,0,1909,0,0,2586
18,1,1,0,1908,0,0,2587
16,1,1,0,1908,0,0,2588
15,1,1,0,1908,0,0,2589
13,1,1,0,1908,0,0,2590
12,1,1,0,1908,0,0,2591
11,1,1,0,1908,0,0,2592
9,1,1,0,1907,0,0,2593
8,1,1,0,1907,0,0,2594
6,1,1,0,1907,0,0,2595
5,1,1,0,1907,0,0,2596
3,1,1,0,1907,0,0,2597
2,1,1,0,1907,0,0,2598
0,1,1,0,1906,0,0,2599
0,1,1,0,1906,0,0,2600
0,1,2,0,1906,0,0,2601
0,1,1,0,1906,0,0,2602
0,1,2,0,1906,0,0,2603
0,1,1,0,1906,0,0,2604
0,1,2,0,1905,0,0,2605
0,1,1,0,1905,0,0,2606
0,1,2,0,1905,0,0,2607
0,1,1,0,1905,0,0,2608
0,1,2,0,1905,0,0,2609
0,1,1,0,1904,0,0,2610
0,1,2,0,1904,0,0,2611
0,1,1,0,1904,0,0,2612
0,1,2,0,1904,0,0,2613
0,1,1,0,1904,0,0,2614
0,1,2,0,1904,0,0,2615
0,1,1,0,1903,0,0,2616
0,1,2,0,1903,0,0,2617
0,1,1,0,1903,0,0,2618
0,1,2,0,1903,0,0,2619
0,1,1,0,1903,0,0,2620
0,1,2,0,1903,0,0,2621
0,1,1,0,1902,0,0,2622
0,1,2,0,1902,0,0,2623
0,1,1,0,1902,0,0,2624
0,1,2,0,1902,0,0,2625
0,1,1,0,1902,0,0,2626
0,1,2,0,1902,0,0,2627
0,1,1,0,1901,0,0,2628
0,1,2,0,1901,0,0,2629
0,1,1,0,1901,0,0,2630
0,1,2,0,1901,0,0,2631
0,1,1,0,1901,0,0,2632
0,1,2,0,1901,0,0,2633
0,1,1,0,1900,0,0,2634
0,1,2,0,1900,0,0,2635
0,1,1,0,1900,0,0,2636
0,1,2,0,1900,0,0,2637
0,1,1,0,1900,0,0,2638
0,1,2,0,1899,0,0,2639
0,1,1,0,1899,0,0,2640
0,1,2,0,1899,0,0,2641
0,1,1,0,1899,0,0,2642
0,1,2,0,1899,0,0,2643
0,1,1,0,1899,0,0,2644
0,1,2,0,1898,0,0,2645
0,1,1,0,1898,0,0,2646
0,1,2,0,1898,0,0,2647
0,1,1,0,1898,0,0,2648
0,1,2,0,1898,0,0,2649
0,1,1,0,1898,0,0,2650
0,1,2,0,1897,0,0,2651
0,1,1,0,1897,0,0,2652
0,1,2,0,1897,0,0,2653
0,1,1,0,1897,0,0,2654
0,1,2,0,1897,0,0,2655
0,1,1,0,1897,0,0,2656
0,1,2,0,1896,0,0,2657
0,1,1,0,1896,0,0,2658
0,1,2,0,1896,0,0,2659
0,1,1,0,1896,0,0,2660
0,1,2,0,1896,0,0,2661
0,1,1,0,1895,0,0,2662
0,1,2,0,1895,0,0,2663
0,1,1,0,1895,0,0,2664
0,1,2,0,1895,0,0,2665
0,1,1,0,1895,0,0,2666
0,1,2,0,1895,0,0,2667
0,1,1,0,1894,0,0,2668
0,1,2,0,1894,0,0,2669
0,1,1,0,1894,0,0,2670
0,1,2,0,1894,0,0,2671
0,1,1,0,1894,0,0,2672
0,1,2,0,1894,0,0,2673
0,1,1,0,1893,0,0,2674
0,1,2,0,1893,0,0,2675
0,1,1,0,1893,0,0,2676
0,1,2,0,1893,0,0,2677
0,1,1,0,1893,0,0,2678
0,1,2,0,1893,0,0,2679
0,1,1,0,1892,0,0,2680
0,1,2,0,1892,0,0,2681
0,1,1,0,1892,0,0,2682
0,1,2,0,1892,0,0,2683
0,1,1,0,1892,0,0,2684
0,1,2,0,1892,0,0,2685
0,1,1,0,1891,0,0,2686
0,1,2,0,1891,0,0,2687
0,1,1,0,1891,0,0,2688
0,1,2,0,1891,0,0,2689
0,1,1,0,1891,0,0,2690
0,1,2,0,1891,0,0,2691
0,1,1,0,1890,0,0,2692
0,1,2,0,1890,0,0,2693
0,1,1,0,1890,0,0,2694
0,1,2,0,1890,0,0,2695
0,1,1,0,1890,0,0,2696
0,1,2,0,1889,0,0,2697
0,1,1,0,1889,0,0,2698
0,1,2,0,1889,0,0,2699
0,1,1,0,1889,0,0,2700
0,1,2,0,1889,0,0,2701
0,1,1,0,1889,0,0,2702
0,1,2,0,1888,0,0,2703
0,1,1,0,1888,0,0,2704
0,1,2,0,1888,0,0,2705
0,1,1,0,1888,0,0,2706
0,1,2,0,1888,0,0,2707
0,1,1,0,1888,0,0,2708
0,1,2,0,1887,0,0,2709
0,1,1,0,1887,0,0,2710
0,1,2,0,1887,0,0,2711
0,1,1,0,1887,0,0,2712
0,1,2,0,1887,0,0,2713
0,1,1,0,1887,0,0,2714
0,1,2,0,1886,0,0,2715
0,1,1,0,1886,0,0,2716
0,1,2,0,1886,0,0,2717
0,1,1,0,1886,0,0,2718
0,1,2,0,1886,0,0,2719
0,1,1,0,1886,0,0,2720
0,1,2,0,1885,0,0,2721
0,1,1,0,1885,0,0,2722
0,1,2,0,1885,0,0,2723
0,1,1,0,1885,0,0,2724
0,1,2,0,1885,0,0,2725
0,1,1,0,1884,0,0,2726
0,1,2,0,1884,0,0,2727
0,1,1,0,1884,0,0,2728
0,1,2,0,1884,0,0,2729
0,1,1,0,1884,0,0,2730
0,1,2,0,1884,0,0,2731
0,1,1,0,1883,0,0,2732
0,1,2,0,1883,0,0,2733
0,1,1,0,1883,0,0,2734
0,1,2,0,1883,0,0,2735
0,1,1,0,1883,0,0,2736
0,1,2,0,1883,0,0,2737
0,1,1,0,1882,0,0,2738
0,1,2,0,1882,0,0,2739
0,1,1,0,1882,0,0,2740
0,1,2,0,1882,0,0,2741
0,1,1,0,1882,0,0,2742
0,1,2,0,1882,0,0,2743
0,1,1,0,1881,0,0,2744
0,1,2,0,1881,0,0,2745
0,1,1,0,1881,0,0,2746
0,1,2,0,1881,0,0,2747
0,1,1,0,1881,0,0,2748
0,1,2,0,1881,0,0,2749
0,1,1,0,1880,0,0,2750
0,1,2,0,1880,0,0,2751
0,1,1,0,1880,0,0,2752
0,1,2,0,1880,0,0,2753
0,1,1,0,1880,0,0,2754
0,1,2,0,1880,0,0,2755
0,1,1,0,1879,0,0,2756
0,1,2,0,1879,0,0,2757
0,1,1,0,1879,0,0,2758
0,1,2,0,1879,0,0,2759
0,1,1,0,1879,0,0,2760
0,1,2,0,1879,0,0,2761
0,1,1,0,1878,0,0,2762
0,1,2,0,1878,0,0,2763
0,1,1,0,1878,0,0,2764
0,1,2,0,1878,0,0,2765
0,1,1,0,1878,0,0,2766
0,1,2,0,1877,0,0,2767
0,1,1,0,1877,0,0,2768
0,1,2,0,1877,0,0,2769
0,1,1,0,1877,0,0,2770
0,1,2,0,1877,0,0,2771
0,1,1,0,1877,0,0,2772
0,1,2,0,1876,0,0,2773
0,1,1,0,1876,0,0,2774
0,1,2,0,1876,0,0,2775
0,1,1,0,1876,0,0,2776
0,1,2,0,1876,0,0,2777
0,1,1,0,1876,0,0,2778
0,1,2,0,1875,0,0,2779
0,1,1,0,1875,0,0,2780
0,1,2,0,1875,0,0,2781
0,1,1,0,1875,0,0,2782
0,1,2,0,1875,0,0,2783
0,1,1,0,1875,0,0,2784
0,1,2,0,1874,0,0,2785
0,1,1,0,1874,0,0,2786
0,1,2,0,1874,0,0,2787
0,1,1,0,1874,0,0,2788
0,1,2,0,1874,0,0,2789
0,1,1,0,1874,0,0,2790
0,1,2,0,1873,0,0,2791
0,1,1,0,1873,0,0,2792
0,1,2,0,1873,0,0,2793
0,1,1,0,1873,0,0,2794
0,1,2,0,1873,0,0,2795
0,1,1,0,1873,0,0,2796
0,1,2,0,1872,0,0,2797
0,1,1,0,1872,0,0,2798
0,1,2,0,1872,0,0,2799
0,1,1,0,1872,0,0,2800
0,1,2,0,1872,0,0,2801
0,1,1,0,1872,0,0,2802
0,1,2,0,1871,0,0,2803
0,1,1,0,1871,0,0,2804
0,1,2,0,1871,0,0,2805
0,1,1,0,1871,0,0,2806
0,1,2,0,1871,0,0,2807
0,1,1,0,1870,0,0,2808
0,1,2,0,1870,0,0,2809
0,1,1,0,1870,0,0,2810
0,1,2,0,1870,0,0,2811
0,1,1,0,1870,0,0,2812
0,1,2,0,1870,0,0,2813
0,1,1,0,1869,0,0,2814
0,1,2,0,1869,0,0,2815
0,1,1,0,1869,0,0,2816
0,1,2,0,1869,0,0,2817
0,1,1,0,1869,0,0,2818
0,1,2,0,1869,0,0,2819
0,1,1,0,1868,0,0,2820
0,1,2,0,1868,0,0,2821
0,1,1,0,1868,0,0,2822
0,1,2,0,1868,0,0,2823
0,1,1,0,1868,0,0,2824
0,1,2,0,1868,0,0,2825
0,1,1,0,1867,0,0,2826
0,1,2,0,1867,0,0,2827
0,1,1,0,1867,0,0,2828
0,1,2,0,1867,0,0,2829
0,1,1,0,1867,0,0,2830
0,1,2,0,1867,0,0,2831
0,1,1,0,1866,0,0,2832
0,1,2,0,1866,0,0,2833
0,1,1,0,1866,0,0,2834
0,1,2,0,1866,0,0,2835
0,1,1,0,1866,0,0,2836
0,1,2,0,1866,0,0,2837
0,1,1,0,1865,0,0,2838
0,1,2,0,1865,0,0,2839
0,1,1,0,1865,0,0,2840
0,1,2,0,1865,0,0,2841
0,1,1,0,1865,0,0,2842
0,1,2,0,1865,0,0,2843
0,1,1,0,1864,0,0,2844
0,1,2,0,1864,0,0,2845
0,1,1,0,1864,0,0,2846
0,1,2,0,1864,0,0,2847
0,1,1,0,1864,0,0,2848
0,1,2,0,1864,0,0,2849
0,1,1,0,1863,0,0,2850
0,1,2,0,1863,0,0,2851
0,1,1,0,1863,0,0,2852
0,1,2,0,1863,0,0,2853
0,1,1,0,1863,0,0,2854
0,1,2,0,1863,0,0,2855
0,1,1,0,1862,0,0,2856
0,1,2,0,1862,0,0,2857
0,1,1,0,1862,0,0,2858
0,1,2,0,1862,0,0,2859
0,1,1,0,1862,0,0,2860
0,1,2,0,1862,0,0,2861
0,1,1,0,1861,0,0,2862
0,1,2,0,1861,0,0,2863
0,1,1,0,1861,0,0,2864
0,1,2,0,1861,0,0,2865
0,1,1,0,1861,0,0,2866
0,1,2,0,1860,0,0,2867
0,1,1,0,1860,0,0,2868
0,1,2,0,1860,0,0,2869
0,1,1,0,1860,0,0,2870
0,1,2,0,1860,0,0,2871
0,1,1,0,1860,0,0,2872
0,1,2,0,1859,0,0,2873
0,1,1,0,1859,0,0,2874
0,1,2,0,1859,0,0,2875
0,1,1,0,1859,0,0,2876
0,1,2,0,1859,0,0,2877
0,1,1,0,1859,0,0,2878
0,1,2,0,1858,0,0,2879
0,1,1,0,1858,0,0,2880
0,1,2,0,1858,0,0,2881
0,1,1,0,1858,0,0,2882
0,1,2,0,1858,0,0,2883
0,1,1,0,1858,0,0,2884
0,1,2,0,1857,0,0,2885
0,1,1,0,1857,0,0,2886
0,1,2,0,1857,0,0,2887
0,1,1,0,1857,0,0,2888
0,1,2,0,1857,0,0,2889
0,1,1,0,1857,0,0,2890
0,1,2,0,1856,0,0,2891
0,1,1,0,1856,0,0,2892
0,1,2,0,1856,0,0,2893
0,1,1,0,1856,0,0,2894
0,1,2,0,1856,0,0,2895
0,1,1,0,1856,0,0,2896
0,1,2,0,1855,0,0,2897
0,1,1,0,1855,0,0,2898
0,1,2,0,1855,0,0,2899
0,1,1,0,1855,0,0,2900
0,1,2,0,1855,0,0,2901
0,1,1,0,1855,0,0,2902
0,1,2,0,1854,0,0,2903
0,1,1,0,1854,0,0,2904
0,1,2,0,1854,0,0,2905
0,1,1,0,1854,0,0,2906
0,1,2,0,1854,0,0,2907
0,1,1,0,1854,0,0,2908
0,1,2,0,1853,0,0,2909
0,1,1,0,1853,0,0,2910
0,1,2,0,1853,0,0,2911
0,1,1,0,1853,0,0,2912
0,1,2,0,1853,0,0,2913
0,1,1,0,1853,0,0,2914
0,1,2,0,1852,0,0,2915
0,1,1,0,1852,0,0,2916
0,1,2,0,1852,0,0,2917
0,1,1,0,1852,0,0,2918
0,1,2,0,1852,0,0,2919
0,1,1,0,1852,0,0,2920
0,1,2,0,1851,0,0,2921
0,1,1,0,1851,0,0,2922
0,1,2,0,1851,0,0,2923
0,1,1,0,1851,0,0,2924
0,1,2,0,1851,0,0,2925
0,1,1,0,1851,0,0,2926
0,1,2,0,1850,0,0,2927
0,1,1,0,1850,0,0,2928
0,1,2,0,1850,0,0,2929
0,1,1,0,1850,0,0,2930
0,1,2,0,1850,0,0,2931
0,1,1,0,1850,0,0,2932
0,1,2,0,1849,0,0,2933
0,1,1,0,1849,0,0,2934
0,1,2,0,1849,0,0,2935
0,1,1,0,1849,0,0,2936
0,1,2,0,1849,0,0,2937
0,1,1,0,1849,0,0,2938
0,1,2,0,1848,0,0,2939
0,1,1,0,1848,0,0,2940
0,1,2,0,1848,0,0,2941
0,1,1,0,1848,0,0,2942
0,1,2,0,1848,0,0,2943
0,1,1,0,1848,0,0,2944
0,1,2,0,1847,0,0,2945
0,1,1,0,1847,0,0,2946
0,1,2,0,1847,0,0,2947
0,1,1,0,1847,0,0,2948
0,1,2,0,1847,0,0,2949
0,1,1,0,1846,0,0,2950
0,1,2,0,1846,0,0,2951
0,1,1,0,1846,0,0,2952
0,1,2,0,1846,0,0,2953
0,1,1,0,1846,0,0,2954
0,1,2,0,1846,0,0,2955
0,1,1,0,1845,0,0,2956
0,1,2,0,1845,0,0,2957
0,1,1,0,1845,0,0,2958
0,1,2,0,1845,0,0,2959
0,1,1,0,1845,0,0,2960
0,1,2,0,1845,0,0,2961
0,1,1,0,1844,0,0,2962
0,1,2,0,1844,0,0,2963
0,1,1,0,1844,0,0,2964
0,1,2,0,1844,0,0,2965
0,1,1,0,1844,0,0,2966
0,1,2,0,1844,0,0,2967
0,1,1,0,1843,0,0,2968
0,1,2,0,1843,0,0,2969
0,1,1,0,1843,0,0,2970
0,1,2,0,1843,0,0,2971
0,1,1,0,1843,0,0,2972
0,1,2,0,1843,0,0,2973
0,1,1,0,1842,0,0,2974
0,1,2,0,1842,0,0,2975
0,1,1,0,1842,0,0,2976
0,1,2,0,1842,0,0,2977
0,1,1,0,1842,0,0,2978
0,1,2,0,1842,0,0,2979
0,1,1,0,1841,0,0,2980
0,1,2,0,1841,0,0,2981
0,1,1,0,1841,0,0,2982
0,1,2,0,1841,0,0,2983
0,1,1,0,1841,0,0,2984
0,1,2,0,1841,0,0,2985
0,1,1,0,1840,0,0,2986
0,1,2,0,1840,0,0,2987
0,1,1,0,1840,0,0,2988
0,1,2,0,1840,0,0,2989
0,1,1,0,1840,0,0,2990
0,1,2,0,1840,0,0,2991
0,1,1,0,1839,0,0,2992
0,1,2,0,1839,0,0,2993
0,1,1,0,1839,0,0,2994
0,1,2,0,1839,0,0,2995
0,1,1,0,1839,0,0,2996
0,1,2,0,1839,0,0,2997
0,1,1,0,1838,0,0,2998
0,1,2,0,1838,0,0,2999
0,1,1,0,1838,0,0,3000
0,1,2,0,1838,0,0,3001
0,1,1,0,1838,0,0,3002
0,1,2,0,1838,0,0,3003
0,1,1,0,1837,0,0,3004
0,1,2,0,1837,0,0,3005
0,1,1,0,1837,0,0,3006
0,1,2,0,1837,0,0,3007
0,1,1,0,1837,0,0,3008
0,1,2,0,1837,0,0,3009
0,1,1,0,1836,0,0,3010
0,1,2,0,1836,0,0,3011
0,1,1,0,1836,0,0,3012
0,1,2,0,1836,0,0,3013
0,1,1,0,1836,0,0,3014
0,1,2,0,1836,0,0,3015
0,1,1,0,1835,0,0,3016
0,1,2,0,1835,0,0,3017
0,1,1,0,1835,0,0,3018
0,1,2,0,1835,0,0,3019
0,1,1,0,1835,0,0,3020
0,1,2,0,1835,0,0,3021
0,1,1,0,1834,0,0,3022
0,1,2,0,1834,0,0,3023
0,1,1,0,1834,0,0,3024
0,1,2,0,1834,0,0,3025
0,1,1,0,1834,0,0,3026
0,1,2,0,1834,0,0,3027
0,1,1,0,1833,0,0,3028
0,1,2,0,1833,0,0,3029
0,1,1,0,1833,0,0,3030
0,1,2,0,1833,0,0,3031
0,1,1,0,1833,0,0,3032
0,1,2,0,1833,0,0,3033
0,1,1,0,1832,0,0,3034
0,1,2,0,1832,0,0,3035
0,1,1,0,1832,0,0,3036
0,1,2,0,1832,0,0,3037
0,1,1,0,1832,0,0,3038
0,1,2,0,1832,0,0,3039
0,1,1,0,1831,0,0,3040
0,1,2,0,1831,0,0,3041
0,1,1,0,1831,0,0,3042
0,1,2,0,1831,0,0,3043
0,1,1,0,1831,0,0,3044
0,1,2,0,1831,0,0,3045
0,1,1,0,1830,0,0,3046
0,1,2,0,1830,0,0,3047
0,1,1,0,1830,0,0,3048
0,1,2,0,1830,0,0,3049
0,1,1,0,1830,0,0,3050
0,1,2,0,1830,0,0,3051
0,1,1,0,1829,0,0,3052
0,1,2,0,1829,0,0,3053
0,1,1,0,1829,0,0,3054
0,1,2,0,1829,0,0,3055
0,1,1,0,1829,0,0,3056
0,1,2,0,1829,0,0,3057
0,1,1,0,1828,0,0,3058
0,1,2,0,1828,0,0,3059
0,1,1,0,1828,0,0,3060
0,1,2,0,1828,0,0,3061
0,1,1,0,1828,0,0,3062
0,1,2,0,1828,0,0,3063
0,1,1,0,1827,0,0,3064
0,1,2,0,1827,0,0,3065
0,1,1,0,1827,0,0,3066
0,1,2,0,1827,0,0,3067
0,1,1,0,1827,0,0,3068
0,1,2,0,1827,0,0,3069
0,1,1,0,1826,0,0,3070
0,1,2,0,1826,0,0,3071
0,1,1,0,1826,0,0,3072
0,1,2,0,1826,0,0,3073
0,1,1,0,1826,0,0,3074
0,1,2,0,1826,0,0,3075
0,1,1,0,1825,0,0,3076
0,1,2,0,1825,0,0,3077
0,1,1,0,1825,0,0,3078
0,1,2,0,1825,0,0,3079
0,1,1,0,1825,0,0,3080
0,1,2,0,1825,0,0,3081
0,1,1,0,1824,0,0,3082
0,1,2,0,1824,0,0,3083
0,1,1,0,1824,0,0,3084
0,1,2,0,1824,0,0,3085
0,1,1,0,1824,0,0,3086
0,1,2,0,1824,0,0,3087
0,1,1,0,1823,0,0,3088
0,1,2,0,1823,0,0,3089
0,1,1,0,1823,0,0,3090
0,1,2,0,1823,0,0,3091
0,1,1,0,1823,0,0,3092
0,1,2,0,1823,0,0,3093
0,1,1,0,1822,0,0,3094
0,1,2,0,1822,0,0,3095
0,1,1,0,1822,0,0,3096
0,1,2,0,1822,0,0,3097
0,1,1,0,1822,0,0,3098
0,1,2,0,1822,0,0,3099
0,1,1,0,1821,0,0,3100
0,1,2,0,1821,0,0,3101
0,1,1,0,1821,0,0,3102
0,1,2,0,1821,0,0,3103
0,1,1,0,1821,0,0,3104
0,1,2,0,1821,0,0,3105
0,1,1,0,1820,0,0,3106
0,1,2,0,1820,0,0,3107
0,1,1,0,1820,0,0,3108
0,1,2,0,1820,0,0,3109
0,1,1,0,1820,0,0,3110
0,1,2,0,1820,0,0,3111
0,1,1,0,1819,0,0,3112
0,1,2,0,1819,0,0,3113
0,1,1,0,1819,0,0,3114
0,1,2,0,1819,0,0,3115
0,1,1,0,1819,0,0,3116
0,1,2,0,1819,0,0,3117
0,1,1,0,1819,0,0,3118
0,1,2,0,1818,0,0,3119
0,1,1,0,1818,0,0,3120
0,1,2,0,1818,0,0,3121
0,1,1,0,1818,0,0,3122
0,1,2,0,1818,0,0,3123
0,1,1,0,1818,0,0,3124
0,1,2,0,1817,0,0,3125
0,1,1,0,1817,0,0,3126
0,1,2,0,1817,0,0,3127
0,1,1,0,1817,0,0,3128
0,1,2,0,1817,0,0,3129
0,1,1,0,1817,0,0,3130
0,1,2,0,1816,0,0,3131
0,1,1,0,1816,0,0,3132
0,1,2,0,1816,0,0,3133
0,1,1,0,1816,0,0,3134
0,1,2,0,1816,0,0,3135
0,1,1,0,1816,0,0,3136
0,1,2,0,1815,0,0,3137
0,1,1,0,1815,0,0,3138
0,1,2,0,1815,0,0,3139
0,1,1,0,1815,0,0,3140
0,1,2,0,1815,0,0,3141
0,1,1,0,1815,0,0,3142
0,1,2,0,1814,0,0,3143
0,1,1,0,1814,0,0,3144
0,1,2,0,1814,0,0,3145
0,1,1,0,1814,0,0,3146
0,1,2,0,1814,0,0,3147
0,1,1,0,1814,0,0,3148
0,1,2,0,1813,0,0,3149
0,1,1,0,1813,0,0,3150
0,1,2,0,1813,0,0,3151
0,1,1,0,1813,0,0,3152
0,1,2,0,1813,0,0,3153
0,1,1,0,1813,0,0,3154
0,1,2,0,1812,0,0,3155
0,1,1,0,1812,0,0,3156
0,1,2,0,1812,0,0,3157
0,1,1,0,1812,0,0,3158
0,1,2,0,1812,0,0,3159
0,1,1,0,1812,0,0,3160
0,1,2,0,1811,0,0,3161
0,1,1,0,1811,0,0,3162
0,1,2,0,1811,0,0,3163
0,1,1,0,1811,0,0,3164
0,1,2,0,1811,0,0,3165
0,1,1,0,1811,0,0,3166
0,1,2,0,1810,0,0,3167
0,1,1,0,1810,0,0,3168
0,1,2,0,1810,0,0,3169
0,1,1,0,1810,0,0,3170
0,1,2,0,1810,0,0,3171
0,1,1,0,1810,0,0,3172
0,1,2,0,1809,0,0,3173
0,1,1,0,1809,0,0,3174
0,1,2,0,1809,0,0,3175
0,1,1,0,1809,0,0,3176
0,1,2,0,1809,0,0,3177
0,1,1,0,1809,0,0,3178
0,1,2,0,1808,0,0,3179
0,1,1,0,1808,0,0,3180
0,1,2,0,1808,0,0,3181
0,1,1,0,1808,0,0,3182
0,1,2,0,1808,0,0,3183
0,1,1,0,1808,0,0,3184
0,1,2,0,1807,0,0,3185
0,1,1,0,1807,0,0,3186
0,1,2,0,1807,0,0,3187
0,1,1,0,1807,0,0,3188
0,1,2,0,1807,0,0,3189
0,1,1,0,1807,0,0,3190
0,1,2,0,1806,0,0,3191
0,1,1,0,1806,0,0,3192
0,1,2,0,1806,0,0,3193
0,1,1,0,1806,0,0,3194
0,1,2,0,1806,0,0,3195
0,1,1,0,1806,0,0,3196
0,1,2,0,1805,0,0,3197
0,1,1,0,1805,0,0,3198
0,1,2,0,1805,0,0,3199
0,1,1,0,1805,0,0,3200
0,1,2,0,1805,0,0,3201
0,1,1,0,1805,0,0,3202
0,1,2,0,1805,0,0,3203
0,1,1,0,1804,0,0,3204
0,1,2,0,1804,0,0,3205
0,1,1,0,1804,0,0,3206
0,1,2,0,1804,0,0,3207
0,1,1,0,1804,0,0,3208
0,1,2,0,1804,0,0,3209
0,1,1,0,1803,0,0,3210
0,1,2,0,1803,0,0,3211
0,1,1,0,1803,0,0,3212
0,1,2,0,1803,0,0,3213
0,1,1,0,1803,0,0,3214
0,1,2,0,1803,0,0,3215
0,1,1,0,1802,0,0,3216
0,1,2,0,1802,0,0,3217
0,1,1,0,1802,0,0,3218
0,1,2,0,1802,0,0,3219
0,1,1,0,1802,0,0,3220
0,1,2,0,1802,0,0,3221
0,1,1,0,1801,0,0,3222
0,1,2,0,1801,0,0,3223
0,1,1,0,1801,0,0,3224
0,1,2,0,1801,0,0,3225
0,1,1,0,1801,0,0,3226
0,1,2,0,1801,0,0,3227
0,1,1,0,1800,0,0,3228
0,1,2,0,1800,0,0,3229
0,1,1,0,1800,0,0,3230
0,1,2,0,1800,0,0,3231
0,1,1,0,1800,0,0,3232
0,1,2,0,1800,0,0,3233
0,1,1,0,1799,0,0,3234
0,1,2,0,1799,0,0,3235
0,1,1,0,1799,0,0,3236
0,1,2,0,1799,0,0,3237
0,1,1,0,1799,0,0,3238
0,1,2,0,1799,0,0,3239
0,1,1,0,1798,0,0,3240
0,1,2,0,1798,0,0,3241
0,1,1,0,1798,0,0,3242
0,1,2,0,1798,0,0,3243
0,1,1,0,1798,0,0,3244
0,1,2,0,1798,0,0,3245
0,1,1,0,1797,0,0,3246
0,1,2,0,1797,0,0,3247
0,1,1,0,1797,0,0,3248
0,1,2,0,1797,0,0,3249
0,1,1,0,1797,0,0,3250
0,1,2,0,1797,0,0,3251
0,1,1,0,1796,0,0,3252
0,1,2,0,1796,0,0,3253
0,1,1,0,1796,0,0,3254
0,1,2,0,1796,0,0,3255
0,1,1,0,1796,0,0,3256
0,1,2,0,1796,0,0,3257
